time,sigma_0_0_real,sigma_1_1_real
2152.00000000000000000000,0.49279519302225516242,0.50720480697783087987
2156.00000000000000000000,0.49279519302225893718,0.50720480697782699409
2160.00000000000000000000,0.49279519302226348909,0.50720480697782233115
2164.00000000000000000000,0.49279519302226920674,0.50720480697781655799
2168.00000000000000000000,0.49279519302227681177,0.50720480697780956358
2172.00000000000000000000,0.49279519302228491640,0.50720480697780090384
2176.00000000000000000000,0.49279519302229546351,0.50720480697779102286
2180.00000000000000000000,0.49279519302230645472,0.50720480697777947654
2184.00000000000000000000,0.49279519302232011047,0.50720480697776615386
2188.00000000000000000000,0.49279519302233520950,0.50720480697775160994
2192.00000000000000000000,0.49279519302235069711,0.50720480697773473455
2196.00000000000000000000,0.49279519302236973743,0.50720480697771697098
2200.00000000000000000000,0.49279519302238911083,0.50720480697769798617
2204.00000000000000000000,0.49279519302240898382,0.50720480697767778011
2208.00000000000000000000,0.49279519302242869028,0.50720480697765879530
2212.00000000000000000000,0.49279519302244656487,0.50720480697764036560
2216.00000000000000000000,0.49279519302246271861,0.50720480697762537758
2220.00000000000000000000,0.49279519302247404289,0.50720480697761316513
2224.00000000000000000000,0.49279519302247914991,0.50720480697760816913
2228.00000000000000000000,0.49279519302247559720,0.50720480697761183286
2232.00000000000000000000,0.49279519302245927692,0.50720480697762826416
2236.00000000000000000000,0.49279519302242741352,0.50720480697766034961
2240.00000000000000000000,0.49279519302237589917,0.50720480697771153089
2244.00000000000000000000,0.49279519302230034850,0.50720480697778724810
2248.00000000000000000000,0.49279519302219554344,0.50720480697789194213
2252.00000000000000000000,0.49279519302205654352,0.50720480697803127512
2256.00000000000000000000,0.49279519302187868579,0.50720480697820924387
2260.00000000000000000000,0.49279519302165775141,0.50720480697842984519
2264.00000000000000000000,0.49279519302139013215,0.50720480697869807507
2268.00000000000000000000,0.49279519302107338552,0.50720480697901459965
2272.00000000000000000000,0.49279519302070828868,0.50720480697937908587
2276.00000000000000000000,0.49279519302029983763,0.50720480697978853613
2280.00000000000000000000,0.49279519301985480473,0.50720480698023384658
2284.00000000000000000000,0.49279519301938806697,0.50720480698070058434
2288.00000000000000000000,0.49279519301892232841,0.50720480698116598983
2292.00000000000000000000,0.49279519301849067370,0.50720480698159786659
2296.00000000000000000000,0.49279519301813867749,0.50720480698194958524
2300.00000000000000000000,0.49279519301792801267,0.50720480698216019455
