time,sigma_0_0_real,sigma_1_1_real
2461.00000000000000000000,0.20520308488024666116,0.79479691512025751887
2462.00000000000000000000,0.20405299467827600624,0.79594700532222728562
2463.00000000000000000000,0.20294571364925240164,0.79705428635125197268
2464.00000000000000000000,0.20188221452095445052,0.79811778547954936869
2465.00000000000000000000,0.20086340934614640985,0.79913659065435826978
2466.00000000000000000000,0.19989014757612799666,0.80010985242437648868
2467.00000000000000000000,0.19896321423485641144,0.80103678576564740776
2468.00000000000000000000,0.19808332819775192890,0.80191667180275305604
2469.00000000000000000000,0.19725114057909279297,0.80274885942141238626
2470.00000000000000000000,0.19646723323173295728,0.80353276676877238849
2471.00000000000000000000,0.19573211736267512317,0.80426788263782900135
2472.00000000000000000000,0.19504623226782114020,0.80495376773268367820
2473.00000000000000000000,0.19440994418902668439,0.80559005581147913322
2474.00000000000000000000,0.19382354529634401863,0.80617645470416077202
2475.00000000000000000000,0.19328725279814196192,0.80671274720236318956
2476.00000000000000000000,0.19280120818153112516,0.80719879181897391529
2477.00000000000000000000,0.19236547658530833704,0.80763452341519736954
2478.00000000000000000000,0.19198004630738238485,0.80801995369312296091
2479.00000000000000000000,0.19164482844839836329,0.80835517155210601103
2480.00000000000000000000,0.19135965669302457126,0.80864034330748091328
2481.00000000000000000000,0.19112428723011892773,0.80887571277038750051
2482.00000000000000000000,0.19093839881272511860,0.80906160118778069901
2483.00000000000000000000,0.19080159295859402957,0.80919840704191270397
2484.00000000000000000000,0.19071339429165873325,0.80928660570884813907
2485.00000000000000000000,0.19067325102463064668,0.80932674897587619789
2486.00000000000000000000,0.19068053558261849334,0.80931946441788749080
2487.00000000000000000000,0.19073454536739142817,0.80926545463311549966
2488.00000000000000000000,0.19083450366166596068,0.80916549633884082837
2489.00000000000000000000,0.19097956067250582146,0.80902043932800005166
2490.00000000000000000000,0.19116879471266590151,0.80883120528784124836
2491.00000000000000000000,0.19140121351844729958,0.80859878648206118257
2492.00000000000000000000,0.19167575570236786153,0.80832424429813887201
2493.00000000000000000000,0.19199129233868789113,0.80800870766181986937
2494.00000000000000000000,0.19234662867956611731,0.80765337132094094930
2495.00000000000000000000,0.19274050599938979955,0.80725949400111740584
2496.00000000000000000000,0.19317160356453011438,0.80682839643597781265
2497.00000000000000000000,0.19363854072557140640,0.80636145927493685370
2498.00000000000000000000,0.19413987912878402642,0.80586012087172476104
2499.00000000000000000000,0.19467412504339165480,0.80532587495711660530
2500.00000000000000000000,0.19523973180094933433,0.80476026819955870373
2501.00000000000000000000,0.19583510234290918417,0.80416489765759946451
2502.00000000000000000000,0.19645859187225311882,0.80354140812825558537
2503.00000000000000000000,0.19710851060483808306,0.80289148939567012153
2504.00000000000000000000,0.19778312661589991794,0.80221687338460856420
2505.00000000000000000000,0.19848066877697445598,0.80151933122353402617
2506.00000000000000000000,0.19919932977828502807,0.80080067022222356510
2507.00000000000000000000,0.19993726923147764341,0.80006273076903178243
2508.00000000000000000000,0.20069261684741301899,0.79930738315309568520
2509.00000000000000000000,0.20146347568354622259,0.79853652431696287017
2510.00000000000000000000,0.20224792545529038379,0.79775207454521934736
2511.00000000000000000000,0.20304402590560011177,0.79695597409490925855
2512.00000000000000000000,0.20384982022688119541,0.79615017977362678714
2513.00000000000000000000,0.20466333852922019565,0.79533666147128889712
2514.00000000000000000000,0.20548260134878723604,0.79451739865172155142
2515.00000000000000000000,0.20630562319019568607,0.79369437681031496101
2516.00000000000000000000,0.20713041609648483177,0.79286958390402528796
2517.00000000000000000000,0.20795499324032598598,0.79204500676018352312
2518.00000000000000000000,0.20877737252997860540,0.79122262747053173637
2519.00000000000000000000,0.20959558022346652661,0.79040441977704323229
2520.00000000000000000000,0.21040765454440257809,0.78959234545610756939
2521.00000000000000000000,0.21121164929285010659,0.78878835070766106785
2522.00000000000000000000,0.21200563744460049209,0.78799436255591082112
2523.00000000000000000000,0.21278771473221985699,0.78721228526829145622
2524.00000000000000000000,0.21355600320124226710,0.78644399679926824120
2525.00000000000000000000,0.21430865473488747153,0.78569134526562300902
2526.00000000000000000000,0.21504385454070779060,0.78495614545980363363
2527.00000000000000000000,0.21575982459262912916,0.78424017540788182323
2528.00000000000000000000,0.21645482702187812674,0.78354517297863290892
2529.00000000000000000000,0.21712716745036986232,0.78287283255014050720
2530.00000000000000000000,0.21777519826020261262,0.78222480174030795119
2531.00000000000000000000,0.21839732179299223280,0.78160267820751883061
2532.00000000000000000000,0.21899199347289072248,0.78100800652762236709
2533.00000000000000000000,0.21955772484722840820,0.78044227515328268296
2534.00000000000000000000,0.22009308653886727747,0.77990691346164409126
