time,coh_imag,coh_real,trans_pop0,trans_pop1,cis_pop0,cis_pop1
0.36343735916350000670,0.00984696500947144886,0.03875658031833308093,0.04478909642984461870,0.39503221243523994888,0.39344086754679225004,0.15439802661003085293
0.36349783126985002468,0.00953030319274629500,0.03883089223300460746,0.04484366148658436996,0.39498846787625779831,0.39345970174097733008,0.15440678358995088559
0.36355830337619998716,0.00922393903215780811,0.03889591584718558176,0.04489669270976073823,0.39494836886651529806,0.39348255218680622258,0.15441491881539431974
0.36361877548255000514,0.00892935122307232307,0.03895417134176112905,0.04494800812298876957,0.39491162705982146841,0.39350821409354896918,0.15442319050878924869
0.36367924758890002312,0.00864747821683113128,0.03900838966710983013,0.04499740956797834007,0.39487790633346941949,0.39353551652334362032,0.15443222951684584809
0.36373971969524998560,0.00837868899526248226,0.03906138215717095546,0.04504471689331539935,0.39484682451008906723,0.39356342350064871249,0.15444247029488500367
0.36380019180160000358,0.00812277834343383756,0.03911591137120127432,0.04508979416384746586,0.39481796147786107909,0.39359112774000121204,0.15445409098241602575
0.36386066390795002157,0.00787898509713426398,0.03917456947659945371,0.04513255934426910893,0.39479087928066924906,0.39361812840509208256,0.15446696860229555681
0.36392113601429998404,0.00764603250373407754,0.03923966848694699500,0.04517297715560479598,0.39476515209202178713,0.39364428220518554724,0.15448065782307229821
0.36398160812065000203,0.00742218998065709724,0.03931314529664105967,0.04521104105072558388,0.39474039854965414786,0.39366981819273871857,0.15449440114809520619
0.36404208022700002001,0.00720535474876501068,0.03939648408139582308,0.04524675136692593580,0.39471630876147684175,0.39369531177778949171,0.15450717384531531540
0.36410255233334998248,0.00699315019886845128,0.03949065896490647903,0.04528009345354815085,0.39469266253077117668,0.39372162127946924715,0.15451775977503640069
0.36416302443970000047,0.00678303597622226945,0.03959610010934629110,0.04531101561205482658,0.39466934021489730178,0.39374979767949985776,0.15452484755055004295
0.36422349654605001845,0.00657242336613528960,0.03971268576936631128,0.04533940560785407886,0.39464632945139260789,0.39378098215560392026,0.15452713308424076422
0.36428396865239998093,0.00635878914108016068,0.03983976104812298608,0.04536506721293007832,0.39462372879059648412,0.39381630536058703784,0.15452341557453630472
0.36434444075874999891,0.00613978169890701253,0.03997618146346969270,0.04538770256741098824,0.39460174516951757040,0.39385679853069116563,0.15451267809447818968
0.36440491286510001689,0.00591331482920751713,0.04012037675493093647,0.04540690873898758917,0.39458067950208336461,0.39390332189635640647,0.15449414860514398828
0.36446538497144997937,0.00567764644169763306,0.04027042860956535353,0.04542219552258907472,0.39456089565403462682,0.39395651260868103094,0.15446734037701423392
0.36452585707779999735,0.00543144163893126593,0.04042415596458568544,0.04543302653570911731,0.39454277248472618966,0.39401675295604543514,0.15443207202459935390
0.36458632918415001534,0.00517382094483705059,0.04057920349908800128,0.04543887936382099563,0.39452664420318361849,0.39408415908112165438,0.15438846763799998763
0.36464680129049997781,0.00490439450464058915,0.04073313195810138870,0.04543931576714925480,0.39451273820856563868,0.39415858952583593400,0.15433693807136791842
0.36470727339684999579,0.00462328137835784671,0.04088351112390675030,0.04543405158319443332,0.39450112014005994654,0.39423967138296522883,0.15427814571576561886
0.36476774550320001378,0.00433111068082365960,0.04102801575721616578,0.04542301785414398080,0.39449165321984003274,0.39432684024412645307,0.15421295645096080862
0.36482821760954997625,0.00402900033806892661,0.04116452159202826228,0.04540640813379807211,0.39448397494146836273,0.39441938929928777036,0.15414238316508652171
0.36488868971589999424,0.00371851118056406183,0.04129119468001685167,0.04538470966421685043,0.39447749100531720456,0.39451652296117983854,0.15406752516232971595
0.36494916182225001222,0.00340157846437149844,0.04140656604597501428,0.04535871687095805599,0.39447138544926491077,0.39461741063108501937,0.15398950756744758661
0.36500963392859997469,0.00308042711473609622,0.04150958609299429392,0.04532952483301666557,0.39446464675408582368,0.39472123615758425430,0.15390942499602860982
0.36507010603494999268,0.00275747833697068730,0.04159965792813251351,0.04529849975941453721,0.39445611059441976209,0.39482723847863060440,0.15382829395489905355
0.36513057814130001066,0.00243525322583690957,0.04167665251560392914,0.04526722471509991158,0.39444451916877004694,0.39493473980986271155,0.15374701770942825196
0.36519105024765002865,0.00211627571005408317,0.04174090908115007936,0.04523742220831204752,0.39442859431656379643,0.39504316003191286555,0.15366636519872553523
0.36525152235399999112,0.00180297543237131937,0.04179322204136449309,0.04521085948983705194,0.39440711815657958361,0.39515201886174700086,0.15358696275298314160
0.36531199446035000911,0.00149759207587472714,0.04183481349835835306,0.04518924552346911816,0.39437901269902486678,0.39526092935170636933,0.15350929547596681157
0.36537246656670002709,0.00120208483408652984,0.04186729015096773282,0.04517412922292285415,0.39434341007194906314,0.39536958616605527572,0.15343371527318225289
0.36543293867304998956,0.00091805184180476708,0.04189258523637159892,0.04516680684393876988,0.39429970746479076071,0.39547775043835131648,0.15336045413227827883
0.36549341077940000755,0.00064666340793165765,0.04191288798676281319,0.04516824371731154725,0.39424760421705362656,0.39558523152847169246,0.15328964268484057687
0.36555388288575002553,0.00038861087755966568,0.04193056347037315418,0.04517901331471794318,0.39418712110363351986,0.39569186612015350146,0.15322133385753919366
0.36561435499209998801,0.00014407180829748370,0.04194806475093054016,0.04519925560813461973,0.39411860309035701144,0.39579749675219638716,0.15315552963929598973
0.36567482709845000599,-0.00008730726895350782,0.04196783860842549785,0.04522865639634302687,0.39404270704148880444,0.39590195355779755904,0.15309220715470581164
0.36573529920480002398,-0.00030640786566108158,0.04199222686349595585,0.04526644887794428751,0.39396037590011490082,0.39600504308603734493,0.15303133996084600232
0.36579577131114998645,-0.00051461331415984172,0.04202336731778516521,0.04531143782131093201,0.39387280117694367654,0.39610654621012991727,0.15297291216588349005
0.36585624341750000443,-0.00071375785090933722,0.04206309988570591796,0.04536204550969417243,0.39378137592767409325,0.39620622440225244931,0.15291692550213081825
0.36591671552385002242,-0.00090605230557488155,0.04211288339017735943,0.04541637776489790973,0.39368764029969138818,0.39630383176361594355,0.15286340119658370362
0.36597718763019998489,-0.00109398998254617210,0.04217372703956960567,0.04547230785133074549,0.39359322119577366816,0.39639913012205907350,0.15281237840657679872
0.36603765973655000288,-0.00128023709648493879,0.04224613939563799658,0.04552757533395067335,0.39349976733118491312,0.39649190584879329124,0.15276390954754917595
0.36609813184290002086,-0.00146751200681345326,0.04233009793709599511,0.04557989530841900783,0.39340888174720367587,0.39658198840239322625,0.15271805145551814453
0.36615860394924998333,-0.00165845814931117998,0.04242504349038414557,0.04562707091648968843,0.39332205569646749854,0.39666927065761042881,0.15267485134146235870
0.36621907605560000132,-0.00185551785447924810,0.04252990360485896931,0.04566709988910574308,0.39324060961492102173,0.39675372955326632107,0.15263432818876807029
0.36627954816195001930,-0.00206081686983513061,0.04264314562871505954,0.04569826564486773046,0.39316564705639123201,0.39683544349024374442,0.15259645262553500622
0.36634002026829998178,-0.00227606969076392775,0.04276285469656627286,0.04571920602246471593,0.39309802518378494929,0.39691460179264559383,0.15256112979472918889
0.36640049237464999976,-0.00250251222528694375,0.04288682749037710240,0.04572895723198055346,0.39303834146597155241,0.39699150245047609697,0.15252818928195768788
0.36646096448100001775,-0.00274086248336797775,0.04301267263900804272,0.04572697501358406746,0.39298693261988404402,0.39706653705976535651,0.15249738393424161487
0.36652143658734998022,-0.00299130570444486104,0.04313791275008464071,0.04571313732520069367,0.39294388044851163988,0.39714016499235260671,0.15246839673826081962
0.36658190869369999820,-0.00325350029038705456,0.04326008745246423537,0.04568773254821967972,0.39290902055524429271,0.39721288076108751675,0.15244085337048174367
0.36664238080005001619,-0.00352660397650923036,0.04337685724868136500,0.04565143525217495168,0.39288195281539456394,0.39728517856326200919,0.15241433826940431473
0.36670285290639997866,-0.00380932176432342839,0.04348610384088157782,0.04560526983555399788,0.39286205502574422788,0.39735751671460795009,0.15238841344214495988
0.36676332501274999665,-0.00409997507303867022,0.04358601781645000256,0.04555056224007040383,0.39284850188166947627,0.39743028362895044259,0.15236264018079992422
0.36682379711910001463,-0.00439658627441150227,0.04367516420405693350,0.04548888157043002450,0.39284029015142257757,0.39750376731160302901,0.15233660326648376659
0.36688426922544997710,-0.00469696870739951151,0.04375252196588090559,0.04542197583779330333,0.39283626861647780171,0.39757813177609202526,0.15230993534142364676
0.36694474133179999509,-0.00499881336646066689,0.04381750133319330803,0.04535170770653352418,0.39283516951579194876,0.39765340472946225647,0.15228233760368900529
0.36700521343815001307,-0.00529976935517601985,0.04386994723480953234,0.04527999593245201487,0.39283563803872173503,0.39772947955636867023,0.15225359362437088095
0.36706568554449997555,-0.00559752132223703420,0.04391013495109686443,0.04520876595643865542,0.39283625809526262485,0.39780613087194433009,0.15222357616108528333
0.36712615765084999353,-0.00588986856494725080,0.04393875799240491015,0.04513990977548917871,0.39283557530914647860,0.39788303865722862707,0.15219225046446954730
0.36718662975720001151,-0.00617480639935457341,0.04395690365076899975,0.04507525233724907904,0.39283212041499920852,0.39795981409779307425,0.15215967894723364529
0.36724710186355002950,-0.00645060460893575553,0.04396601254122137897,0.04501652067089543380,0.39282443668381089585,0.39803602224441353430,0.15212602973230376913
0.36730757396989999197,-0.00671587546597140258,0.04396782348234421628,0.04496531307495637425,0.39281111340217744754,0.39811120126937715735,0.15209158678657366814
0.36736804607625000996,-0.00696962683380849927,0.04396430927505211306,0.04492306792465926985,0.39279082482793331588,0.39818488211172975433,0.15205675538567170468
0.36742851818260002794,-0.00721130115749574023,0.04395760829930706742,0.04489103342547465930,0.39276237206063474572,0.39825661276402862798,0.15202205646326999444
0.36748899028894999041,-0.00744080365625533584,0.04394995206289276785,0.04487023989893470372,0.39272472491881976753,0.39832598804062169240,0.15198810726214526112
0.36754946239530000840,-0.00765852036677434466,0.04394358467646006239,0.04486147523049167224,0.39267706189592310739,0.39839268092818447276,0.15195559103765904352
0.36760993450165002638,-0.00786532137852613382,0.04394067102212481646,0.04486526317175532769,0.39261880730900838854,0.39845646897957603949,0.15192522189035073676
0.36767040660799998886,-0.00806254172286705734,0.04394319598634070095,0.04488184431156058002,0.39254966478661124096,0.39851725039353036451,0.15189771034440438524
0.36773087871435000684,-0.00825193486283252314,0.04395286312231855980,0.04491116068816041612,0.39246964525968114357,0.39857504832767970404,0.15187373208393581403
0.36779135082070002483,-0.00843559983222676515,0.04397100295943242448,0.04495284626378148740,0.39237908654749137360,0.39863000584434271634,0.15185389903485618790
0.36785182292704998730,-0.00861588823107200391,0.04399849827056793311,0.04500622586800340219,0.39227866141234257746,0.39868237552449192762,0.15183873085531462976
0.36791229503340000528,-0.00879529838588881396,0.04403572934206004263,0.04507032453192813537,0.39216937179951028014,0.39873250712395141848,0.15182862592305118588
0.36797276713975002327,-0.00897636192299422139,0.04408254043371025860,0.04514388789814512137,0.39205252837188037107,0.39878083520940715845,0.15182383254028344877
0.36803323924609998574,-0.00916152624015280186,0.04413822970431226234,0.04522541323857414558,0.39192971576756718832,0.39882786787981100440,0.15182442192905662437
0.36809371135245000373,-0.00935303730361107533,0.04420156608101044604,0.04531318981551947511,0.39180274499254069687,0.39887417742750069793,0.15183026468828655919
0.36815418345880002171,-0.00955282991417062514,0.04427083485014943892,0.04540534682367014518,0.39167359507117338602,0.39892039308681465082,0.15184101277455283596
0.36821465556514998418,-0.00976243398289874768,0.04434390912126292411,0.04549990687783918991,0.39154434658680209447,0.39896719432757360435,0.15185609029942656600
0.36827512767150000217,-0.00998290331918026165,0.04441833987441367454,0.04559484297991715090,0.39141711002102791417,0.39901530143938779283,0.15187469757053886910
0.36833559977785002015,-0.01021476889564092334,0.04449145639545147579,0.04568813703257434272,0.39129395189423948898,0.39906546019946625981,0.15189583209336890435
0.36839607188419998263,-0.01045801464502367842,0.04456047202475632574,0.04577783797646041430,0.39117682187876989808,0.39911842003869735240,0.15191832691633386232
0.36845654399055000061,-0.01071207309212340517,0.04462259441020012540,0.04586211723787250033,0.39106748453792861131,0.39917490901243696255,0.15194090208719931989
0.36851701609690001860,-0.01097584038600052554,0.04467514106970788684,0.04593931851687234336,0.39096745997606668910,0.39923561132406237828,0.15196222185688323947
0.36857748820324998107,-0.01124771301139169954,0.04471565845576760262,0.04600799865197349736,0.39087797781486421922,0.39930115210524363967,0.15198095069544453883
0.36863796030959999905,-0.01152564884727929305,0.04474203774576229059,0.04606695708355233038,0.39079994781864518805,0.39937208998207301969,0.15199580486625380304
0.36869843241595001704,-0.01180725241386398547,0.04475261701399407821,0.04611525347596009267,0.39073394801881577987,0.39944891323440084863,0.15200560069523808004
0.36875890452229997951,-0.01208987963278358897,0.04474626001936473502,0.04615221564155704004,0.39068022807821684017,0.39953203305246970389,0.15200930284671221315
0.36881937662864999750,-0.01237075388639124335,0.04472240631715460740,0.04617744171800180347,0.39063872326294568627,0.39962176882762900920,0.15200607458299672525
0.36887984873500001548,-0.01264708450276760994,0.04468109293450466674,0.04619080039236521384,0.39060907400929939515,0.39971832455667810624,0.15199532818189032124
0.36894032084134997795,-0.01291618095137906687,0.04462295120295278750,0.04619243057909372396,0.39059064801742421347,0.39982175983213413817,0.15197676986675298649
0.36900079294769999594,-0.01317555924222923655,0.04454918222867353811,0.04618273839251817864,0.39058256508590855072,0.39993196130936647936,0.15195043196672300412
0.36906126505405001392,-0.01342303916717013657,0.04446151217733557842,0.04616238651661459108,0.39058372756065384834,0.40004862024895726513,0.15191668625519660907
0.36912173716039997640,-0.01365683107344499263,0.04436212659891137361,0.04613227104154914854,0.39059285945604776957,0.40017121965610769063,0.15187623551888077000
0.36918220926674999438,-0.01387560932762866954,0.04425358320165097281,0.04609348394214129313,0.39060855457783255629,0.40029903239396547043,0.15183008358705959995
0.36924268137310001237,-0.01407856789530726252,0.04413870476380606089,0.04604726403025240222,0.39062932988979176541,0.40043113064586804972,0.15177948599970961241
0.36930315347944997484,-0.01426545274257211109,0.04402045697365763316,0.04599494266560797545,0.39065367761652525225,0.40056640712087088207,0.15172588424501395887
0.36936362558579999282,-0.01443656657350122705,0.04390181870783927548,0.04593789074980321463,0.39068011008991665456,0.40070360829770429456,0.15167082711066612322
0.36942409769215001081,-0.01459274376776937589,0.04378565412635809784,0.04587747083528572606,0.39070719475799148279,0.40084137889306936664,0.15161588399965042484
0.36948456979850002879,-0.01473529707926854275,0.04367459676066656055,0.04581499492282595232,0.39073358062262419921,0.40097831503830438926,0.15156255660877829272
0.36954504190484999127,-0.01486594213409566517,0.04357095483164560856,0.04575168725079580695,0.39075801902502449447,0.40111302277910243497,0.15151219573055810241
0.36960551401120000925,-0.01498670964763454232,0.04347664347983129507,0.04568865277481908016,0.39077938042358822957,0.40124417938758738522,0.15146592823839852282
0.36966598611755002723,-0.01509985653276296746,0.04339314362401290592,0.04562685442417411391,0.39079666625637404787,0.40137059677713421424,0.15142459643186670371
0.36972645822389998971,-0.01520778425930467172,0.04332148102928430611,0.04556710308250403602,0.39080901368161535814,0.40149128700151803795,0.15138870998019859915
0.36978693033025000769,-0.01531296667172185079,0.04326221633369580627,0.04551006236142372818,0.39081569220205231163,0.40160552805914984109,0.15135841115947423763
0.36984740243660002568,-0.01541788321503948997,0.04321543940031034176,0.04545626665677508088,0.39081609393500976735,0.40171292484817527901,0.15133345621187657692
0.36990787454294998815,-0.01552495106789516209,0.04318076803371723171,0.04540614801126618971,0.39080972136956582119,0.40181345766936760189,0.15131321703881006613
0.36996834664930000613,-0.01563645267704026273,0.04315735726342872364,0.04536006661257235839,0.39079617630016105778,0.40190751128720458851,0.15129670603917658167
0.37002881875565002412,-0.01575446139706754636,0.04314392655092322976,0.04531834115247313638,0.39077515152263020415,0.40199588112065648415,0.15128262290996608019
0.37008929086199998659,-0.01588077269357442492,0.04313880758382376834,0.04528127715631093814,0.39074642451611651950,0.40207975737014328699,0.15126941795957307701
0.37014976296835000458,-0.01601684814478795960,0.04314000840039369788,0.04524919216453331811,0.39070985137315239477,0.40216069028203238478,0.15125536446870527230
0.37021023507470002256,-0.01616377465785572357,0.04314528565178273739,0.04522243589273498843,0.39066536012767921759,0.40224053956722655156,0.15123863358388295319
0.37027070718104998504,-0.01632223579573701538,0.04315221849428219070,0.04520140210308151024,0.39061294447170546995,0.40232140958389595031,0.15121736772545513183
0.37033117928740000302,-0.01649249006987278318,0.04315828303020153439,0.04518652829982246905,0.39055266019384832221,0.40240557118986702845,0.15118975052154967620
0.37039165139375002100,-0.01667435372369995700,0.04316093077720830479,0.04517828045299331768,0.39048462650665255458,0.40249537184536687828,0.15115407204803152363
0.37045212350009998348,-0.01686719045169917525,0.04315767483970850416,0.04517712263576747350,0.39040903278268929144,0.40259313672272445395,0.15110878841458663668
0.37051259560645000146,-0.01706991379543034218,0.04314618345848467845,0.04518347462218712945,0.39032614909234436551,0.40270106417031825696,0.15105257544267727821
0.37057306771280001945,-0.01728100742108226034,0.04312437571271933445,0.04519766269610207138,0.39023633765606940971,0.40282111900489009360,0.15098437709256859462
0.37063353981914998192,-0.01749856504035064361,0.04309051180199929831,0.04521986931105745344,0.39014006264637368648,0.40295492790228715219,0.15090344918238524086
0.37069401192549999990,-0.01772034828670248849,0.04304327154389548521,0.04525008614251160161,0.39003789728982962703,0.40310368315600547673,0.15080939720026842465
0.37075448403185001789,-0.01794385973840279674,0.04298181770926663703,0.04528807379150241036,0.38993052857209520301,0.40326806306920442990,0.15070220481933779832
0.37081495613819998036,-0.01816642950305860649,0.04290584288609679275,0.04533333117724719363,0.38981875977892910257,0.40344817710833347224,0.15058224922735263807
0.37087542824454999835,-0.01838531531485224427,0.04281559834604285741,0.04538507854331499947,0.38970350958576044365,0.40364354073025932035,0.15045030157553371253
0.37093590035090001633,-0.01859781569609230550,0.04271190169664713931,0.04544225861005067590,0.38958580488723759672,0.40385307995640917778,0.15030751437159045603
0.37099637245724997880,-0.01880139271445474200,0.04259611900818294911,0.04550355897235873470,0.38946676488600628918,0.40407516209818739039,0.15015539981602912811
0.37105684456359999679,-0.01899379661498333191,0.04247011825515228239,0.04556745489226828733,0.38934757672568481857,0.40430764829565424279,0.14999580229344364191
0.37111731666995001477,-0.01917318160388138334,0.04233619437935948887,0.04563226685092067192,0.38922946659529289448,0.40454796501693507382,0.14983086532301717608
0.37117778877629997725,-0.01933820228968543414,0.04219697060157460988,0.04569622455489503327,0.38911367192350804212,0.40479319307469902034,0.14966299068995592148
0.37123826088264999523,-0.01948808393163975125,0.04205528373874009573,0.04575753052907879925,0.38900141813130589830,0.40504017228748978585,0.14949478709195715420
0.37129873298900001322,-0.01962266488908713524,0.04191406179438887658,0.04581442115462956710,0.38889389832038778749,0.40528561782338734520,0.14932900734776891061
0.37135920509534997569,-0.01974241366281883486,0.04177619997485519654,0.04586522761631938588,0.38879224969200698592,0.40552624207909870879,0.14916847549214595769
0.37141967720169999367,-0.01984842354796503491,0.04164443806678034404,0.04590844013294195780,0.38869751999338658655,0.40575887499410578929,0.14901600658802757748
0.37148014930805001166,-0.01994238531359878927,0.04152124006062170303,0.04594277514721552963,0.38861062174210764253,0.40598057602944748190,0.14887432271014350293
0.37154062141440002964,-0.02002653498398466320,0.04140867762364573018,0.04596723950346647686,0.38853227864660483393,0.40618873188788212625,0.14874596896270833590
0.37160109352074999212,-0.02010357291006397568,0.04130832220018846451,0.04598118236494447980,0.38846297309003685605,0.40638113501460515486,0.14863323385735591198
0.37166156562710001010,-0.02017655336166672767,0.04122115390364243515,0.04598432742147126606,0.38840290294548429628,0.40655603947312263236,0.14853807827085685478
0.37172203773345002809,-0.02024874936575912429,0.04114749633186336880,0.04597678380852912583,0.38835195121585458500,0.40671219354911392063,0.14846207576832770592
0.37178250983979999056,-0.02032350215346455033,0.04108698399524744749,0.04595904013926607745,0.38830966688340046167,0.40684885193103975665,0.14840636465059922622
0.37184298194615000854,-0.02040406586775843009,0.04103856464375493091,0.04593194818750173658,0.38827525376876798058,0.40696577271878797699,0.14837161039306517862
0.37190345405250002653,-0.02049345636757645903,0.04100053504370427399,0.04589669995578237599,0.38824756717579955723,0.40706320384521688105,0.14835797810122666740
0.37196392615884998900,-0.02059431053131460798,0.04097060726252423069,0.04585479650433391813,0.38822512323175895066,0.40714185952335502083,0.14836511843241018127
0.37202439826520000699,-0.02070876173062597553,0.04094600261917834966,0.04580800302621659131,0.38820612912961488528,0.40720288245663677218,0.14839217475151408876
0.37208487037155002497,-0.02083833819877978569,0.04092357020712188154,0.04575828512710083257,0.38818854111157979903,0.40724778561997393433,0.14843782032346558575
0.37214534247789998744,-0.02098389184239990435,0.04089992504419047437,0.04570772614146872970,0.38817015106675256675,0.40727837099198155313,0.14850032964780357503
0.37220581458425000543,-0.02114556354945543518,0.04087159802207510073,0.04565843197001977910,0.38814869479450414547,0.40729663063138765722,0.14857767879987276993
0.37226628669060002341,-0.02132278702156040553,0.04083518762943627589,0.04561243477631276438,0.38812196901957474182,0.40730464338168786975,0.14866766055319491358
0.37232675879694998589,-0.02151432836035420057,0.04078750324579589331,0.04557160742943329457,0.38808794276470343076,0.40730448307979505440,0.14876799642175073113
0.37238723090330000387,-0.02171835522188590370,0.04072569171251730347,0.04553759667790351767,0.38804485193842974677,0.40729814935950753307,0.14887643175684989183
0.37244770300965002185,-0.02193252824114997127,0.04064734202375740874,0.04551177687948514128,0.38799127186121762367,0.40728752268943613224,0.14899080902549971528
0.37250817511599998433,-0.02215410798334763523,0.04055056630992615735,0.04549522096346880762,0.38792616769034293789,0.40727433683926522745,0.14910912274611468065
0.37256864722235000231,-0.02238007171404826981,0.04043405795801365693,0.04548868367732251256,0.38784892479240778984,0.40726015916363073055,0.14922956262426984031
0.37262911932870002030,-0.02260723514693439851,0.04029712906460797273,0.04549259439510336400,0.38775935967270408478,0.40724637242378924906,0.14935054867895025676
0.37268959143504998277,-0.02283237513626137569,0.04013972907814002816,0.04550706084737830143,0.38765770901100743417,0.40723415780742538983,0.14947075703331069718
0.37275006354140000076,-0.02305235026058537542,0.03996244485118342210,0.04553188802176685868,0.38754459261229801115,0.40722448280674278243,0.14958913201627765943
0.37281053564775001874,-0.02326421712275336673,0.03976648064601562976,0.04556661593969531243,0.38742094777781727055,0.40721809744789133623,0.14970488140332421922
0.37287100775409998121,-0.02346534034191908452,0.03955361634583051678,0.04561057589447550104,0.38728793775977443659,0.40721553926689929570,0.14981745567221027571
0.37293147986044999920,-0.02365349343043998687,0.03932614367070886435,0.04566295897922345581,0.38714684353484851709,0.40721714449695783911,0.14992651586829777721
0.37299195196680001718,-0.02382694665259601011,0.03908678254573350053,0.04572288621240502837,0.38699895316365651166,0.40722306240562261559,0.15003189575221215213
0.37305242407314997966,-0.02398453753697893723,0.03883858120850704199,0.04578946856260066728,0.38684546416817661152,0.40723327139668769048,0.15013356249302672873
0.37311289617949999764,-0.02412572033003978697,0.03858480330259017599,0.04586184827198625663,0.38668741105661946778,0.40724759736434007484,0.15023157826102090384
0.37317336828585001562,-0.02425059173588384534,0.03832880393994923807,0.04593921874097547930,0.38652562371962062571,0.40726573506605479036,0.15032606446794211097
0.37323384039219997810,-0.02435989092302218856,0.03807389643431459414,0.04602082625235266733,0.38636071558434775808,0.40728727196809294542,0.15041717113938860018
0.37329431249854999608,-0.02445497189568539634,0.03782321336501839187,0.04610596039124111034,0.38619309581968458422,0.40731171277360284089,0.15050505438811481729
0.37335478460490001407,-0.02453774683391421810,0.03757956921695494029,0.04619393996523048912,0.38602299882893592597,0.40733850340743399387,0.15058986352935016528
0.37341525671124997654,-0.02461060092712082439,0.03734533494961118916,0.04628409841757244458,0.38585052598245572764,0.40736705581078541671,0.15067173591896571017
0.37347572881759999452,-0.02467628258717302278,0.03712233545406972562,0.04637576947160222673,0.38567569681521179925,0.40739677783383076992,0.15075079384477638178
0.37353620092395001251,-0.02473777652632212082,0.03691177843283388604,0.04646827220078433157,0.38549850767419929776,0.40742711342493792559,0.15082713621407681237
0.37359667303029997498,-0.02479816942296038731,0.03671421887396790484,0.04656089544253681073,0.38531899455184909220,0.40745759580065116223,0.15090081981254838128
0.37365714513664999297,-0.02486051785979915760,0.03652955869465028538,0.04665288328245124905,0.38513729480220271206,0.40748791096432390724,0.15097182997297667328
0.37371761724300001095,-0.02492772615975047401,0.03635707754470669101,0.04674342450440917979,0.38495370133655593126,0.40751796322218480917,0.15104004619914077057
0.37377808934935002894,-0.02500243874077650100,0.03619548865174423286,0.04683164859049122192,0.38476870355579023686,0.40754793110142761847,0.15110521175352964462
0.37383856145569999141,-0.02508694887810471869,0.03604301295307341113,0.04691662953104912964,0.38458301118425880505,0.40757830310739923130,0.15116691560593370491
0.37389903356205000939,-0.02518312414421569265,0.03589746543923866967,0.04699739736669231865,0.38439755926822399834,0.40760988779103607405,0.15122459068731575194
0.37395950566840002738,-0.02529234851739171897,0.03575634928812015251,0.04707295649410479788,0.38421349435505414149,0.40764379930247252037,0.15127752637779681710
0.37401997777474998985,-0.02541548179944787961,0.03561695527470160744,0.04714230901869337353,0.38403214351375453139,0.40768142469682910889,0.15132488881017638893
0.37408044988110000784,-0.02555283769413423459,0.03547646515968903846,0.04720448048227043197,0.38385496966958509990,0.40772438024268536916,0.15136574232600588652
0.37414092198745002582,-0.02570418178961930006,0.03533205765820049415,0.04725854452709506853,0.38368351825114210829,0.40777446071933298732,0.15139906937334926540
0.37420139409379998829,-0.02586874946953050813,0.03518101435403130084,0.04730364343738863858,0.38351936037866474205,0.40783358072417558171,0.15142379169177661025
0.37426186620015000628,-0.02604528203052149105,0.03502082147216887403,0.04733900346573435142,0.38336403628091869633,0.40790370421321409111,0.15143879888637379327
0.37432233830650002426,-0.02623207807808990155,0.03484926275134027363,0.04736394647955070869,0.38321900022118049467,0.40798676053187415969,0.15144298875579745300
0.37438281041284998674,-0.02642705726985971129,0.03466449920014683800,0.04737790092995435021,0.38308556675794791513,0.40808455144866412345,0.15143531760132811215
0.37444328251920000472,-0.02662783431519697569,0.03446513293362123836,0.04738041430043384711,0.38296485882576170034,0.40819866030851581495,0.15141485206860838542
0.37450375462555002271,-0.02683180178438202695,0.03425025390435761097,0.04737116674801557237,0.38285776020907485995,0.40833037668036459289,0.15138081156166724450
0.37456422673189998518,-0.02703621997765553661,0.03401946958234955409,0.04734998368835153376,0.38276487644951462386,0.40848064559591051870,0.15133259412543806355
0.37462469883825000316,-0.02723831113878923474,0.03377291822740650928,0.04731684518175410109,0.38268650753506233686,0.40865004178523706146,0.15126978682536457166
0.37468517094460002115,-0.02743535467846476908,0.03351126629593934036,0.04727189176497401807,0.38262263330320417376,0.40883876143607472686,0.15119216887658304405
0.37474564305094998362,-0.02762478047521481003,0.03323568989606958540,0.04721542792439686886,0.38257291031813389637,0.40904662175137118663,0.15109971732458132854
0.37480611515730000161,-0.02780425838623235349,0.03294783950807542161,0.04714792418644127292,0.38253667863646251268,0.40927306299655108468,0.15099261996702587063
0.37486658726365001959,-0.02797178271309206515,0.03264978710827443759,0.04707001710719297544,0.38251297809818340934,0.40951715530534960052,0.15087129199377805056
0.37492705936999998206,-0.02812574976751344713,0.03234395587593051624,0.04698250494551527850,0.38250057492974010032,0.40977761764281223078,0.15073638716917100999
0.37498753147635000005,-0.02826502522432598058,0.03203303463997082129,0.04688633677421317342,0.38249799926412098028,0.41005285524986367918,0.15058879508081737808
0.37504800358270001803,-0.02838899682913268233,0.03171988118815229768,0.04678259394684277511,0.38250359294394747911,0.41034101535351719114,0.15042962232022097369
0.37510847568904998051,-0.02849760824636646955,0.03140741941348019345,0.04667246397885244785,0.38251556587786661456,0.41064005354719290697,0.15026016282242898869
0.37516894779539999849,-0.02859137138888175750,0.03109853462395834392,0.04655720741491900516,0.38253205884921770430,0.41094780015747517377,0.15008186583339561126
0.37522941990175001648,-0.02867135657999751383,0.03079596987442574305,0.04643811883022609666,0.38255121030827843320,0.41126201907846582362,0.14989630710882020925
0.37528989200809997895,-0.02873916141543423133,0.03050222514472679392,0.04631648478079480186,0.38257122325475928504,0.41158045847368435188,0.14970516244094714264
