time,sigma_0_1_real,sigma_0_1_imag,sigma_1_0_real,sigma_1_0_imag,sigma_0_0_real,sigma_0_0_imag,sigma_1_1_real,sigma_1_1_imag
9390.00000000000000000000,0.19673092443706641230,0.01024179670374520019,0.19673092443706691190,-0.01024179670374520019,0.82053147152817185184,0.00000000000000000000,0.17946852824095591017,0.00000000000000000000
9400.00000000000000000000,0.19637864300329599399,0.01019391283010420007,0.19637864300329449518,-0.01019391283010420007,0.82051284937603963243,0.00000000000000000000,0.17948715039290741302,0.00000000000000000000
9410.00000000000000000000,0.19602634472135038735,0.01014771520860860074,0.19602634472135160859,-0.01014771520860860074,0.82049431295719987833,0.00000000000000000000,0.17950568681152931361,0.00000000000000000000
9420.00000000000000000000,0.19567403745173780893,0.01010320294780340036,0.19567403745173900242,-0.01010320294780340036,0.82047585919920940078,0.00000000000000000000,0.17952414056927321062,0.00000000000000000000
9430.00000000000000000000,0.19532172904520381240,0.01006037512126790011,0.19532172904520481160,-0.01006037512126800072,0.82045748503133542062,0.00000000000000000000,0.17954251473693860763,0.00000000000000000000
9440.00000000000000000000,0.19496942734254879559,0.01001923076758189958,0.19496942734255010010,-0.01001923076758200019,0.82043918738445797967,0.00000000000000000000,0.17956081238358820307,0.00000000000000000000
9450.00000000000000000000,0.19461714017449668890,0.00997976889029490027,0.19461714017449799341,-0.00997976889029490027,0.82042096319129487192,0.00000000000000000000,0.17957903657651280716,0.00000000000000000000
9460.00000000000000000000,0.19426487536153219660,0.00994198845789379983,0.19426487536153369540,-0.00994198845789379983,0.82040280938647569542,0.00000000000000000000,0.17959719038116239709,0.00000000000000000000
9470.00000000000000000000,0.19391264071370609146,0.00990588840377079963,0.19391264071370600819,-0.00990588840377079963,0.82038472290644282037,0.00000000000000000000,0.17961527686106090740,0.00000000000000000000
9480.00000000000000000000,0.19356044403048031088,0.00987146762619250072,0.19356044403048039415,-0.00987146762619250072,0.82036670068958716939,0.00000000000000000000,0.17963329907774350236,0.00000000000000000000
9490.00000000000000000000,0.19320829310058690309,0.00983872498827110045,0.19320829310058709738,-0.00983872498827110045,0.82034873967635923986,0.00000000000000000000,0.17965126009071760715,0.00000000000000000000
9500.00000000000000000000,0.19285619570186629534,0.00980765931793469922,0.19285619570186648963,-0.00980765931793469922,0.82033083680942886495,0.00000000000000000000,0.17966916295740309462,0.00000000000000000000
