time,sigma_0_0_real,sigma_1_1_real
0.03852073174495000002,0.91760311605274103020,0.08239688394725896980
0.03853282616622000223,0.91754706324163404219,0.08245293675836595781
0.03854492058748999750,0.91749117146105241272,0.08250882853894758728
0.03855701500875999971,0.91743543984639019939,0.08256456015360980061
0.03856910943003000192,0.91737986751104327876,0.08262013248895672124
0.03858120385129999719,0.91732445354689817751,0.08267554645310182249
0.03859329827256999940,0.91726919702306708437,0.08273080297693291563
0.03860539269384000161,0.91721409698921285703,0.08278590301078714297
0.03861748711510999688,0.91715915247266899257,0.08284084752733100743
0.03862958153637999908,0.91710436248136717463,0.08289563751863282537
0.03864167595765000129,0.91704972600269019090,0.08295027399730980910
0.03865377037892000350,0.91699524200402859897,0.08300475799597140103
0.03866586480018999877,0.91694090943414396921,0.08305909056585603079
0.03867795922146000098,0.91688672722251152170,0.08311327277748847830
0.03869005364273000319,0.91683269427977920341,0.08316730572022079659
0.03870214806399999846,0.91677880949905665720,0.08322119050094334280
0.03871424248527000067,0.91672507175521045220,0.08327492824478954780
0.03872633690654000288,0.91667147990556374637,0.08332852009443625363
0.03873843132780999815,0.91661803279133535760,0.08338196720866464240
0.03875052574908000036,0.91656472923631360228,0.08343527076368639772
0.03876262017035000257,0.91651156804866562577,0.08348843195133437423
0.03877471459161999784,0.91645854802021953223,0.08354145197978046777
0.03878680901289000005,0.91640566792825195463,0.08359433207174804537
0.03879890343416000226,0.91635292653469335722,0.08364707346530664278
0.03881099785542999753,0.91630032258649640742,0.08369967741350359258
0.03882309227669999974,0.91624785481762804906,0.08375214518237195094
0.03883518669797000195,0.91619552194728859362,0.08380447805271140638
0.03884728111923999722,0.91614332268181930541,0.08385667731818069459
0.03885937554050999942,0.91609125571475447103,0.08390874428524552897
0.03887146996178000163,0.91603931972720231691,0.08396068027279768309
0.03888356438304999690,0.91598751338824113688,0.08401248661175886312
0.03889565880431999911,0.91593583535515799010,0.08406416464484200990
0.03890775322559000132,0.91588428427430856882,0.08411571572569143118
0.03891984764686000353,0.91583285878071585273,0.08416714121928414727
0.03893194206812999880,0.91578155749966760890,0.08421844250033239110
0.03894403648940000101,0.91573037904587339941,0.08426962095412660059
0.03895613091067000322,0.91567932202509272344,0.08432067797490727656
0.03896822533193999849,0.91562838503367138809,0.08437161496632861191
0.03898031975321000070,0.91557756665907430449,0.08442243334092569551
0.03899241417448000291,0.91552686548080519646,0.08447313451919480354
0.03900450859574999818,0.91547628006982850746,0.08452371993017149254
0.03901660301702000039,0.91542580899061321009,0.08457419100938678991
0.03902869743829000260,0.91537545079969795392,0.08462454920030204608
0.03904079185955999787,0.91532520404671702252,0.08467479595328297748
0.03905288628083000008,0.91527506727598206826,0.08472493272401793174
0.03906498070210000229,0.91522503902531426867,0.08477496097468573133
0.03907707512336999756,0.91517511782674976217,0.08482488217325023783
0.03908916954463999976,0.91512530220784926716,0.08487469779215073284
0.03910126396591000197,0.91507559069137933694,0.08492440930862066306
0.03911335838717999724,0.91502598189223893765,0.08497401810776106235
0.03912545280844999945,0.91497647509869439730,0.08502352490130560270
0.03913754722972000166,0.91492706908920096165,0.08507293091079903835
0.03914964165098999693,0.91487776238815565755,0.08512223761184434245
0.03916173607225999914,0.91482855350813063744,0.08517144649186936256
0.03917383049353000135,0.91477944095462115914,0.08522055904537884086
0.03918592491480000356,0.91473042323098741058,0.08526957676901258942
0.03919801933606999883,0.91468149883693716795,0.08531850116306283205
0.03921011375734000104,0.91463266627046180268,0.08536733372953819732
0.03922220817861000325,0.91458392402797128451,0.08541607597202871549
0.03923430259987999852,0.91453527060457251441,0.08546472939542748559
0.03924639702115000073,0.91448670449517444059,0.08551329550482555941
0.03925849144242000294,0.91443822419350129227,0.08556177580649870773
0.03927058586368999821,0.91438982819473402230,0.08561017180526597770
0.03928268028496000042,0.91434151499257632079,0.08565848500742367921
0.03929477470623000263,0.91429328308267487913,0.08570671691732512087
0.03930686912749999790,0.91424513096079595975,0.08575486903920404025
0.03931896354877000010,0.91419705712521237562,0.08580294287478762438
0.03933105797004000231,0.91414906007481733230,0.08585093992518266770
0.03934315239130999758,0.91410113831097095094,0.08589886168902904906
0.03935524681257999979,0.91405329033704918462,0.08594670966295081538
0.03936734123385000200,0.91400551465857882150,0.08599448534142117850
0.03937943565511999727,0.91395780978433149855,0.08604219021566850145
0.03939153007638999948,0.91391017422593823216,0.08608982577406176784
0.03940362449766000169,0.91386260649840200809,0.08613739350159799191
0.03941571891892999696,0.91381510511987162904,0.08618489488012837096
0.03942781334019999917,0.91376766861288649668,0.08623233138711350332
0.03943990776147000138,0.91372029550377986684,0.08627970449622013316
0.03945200218274000359,0.91367298432250154683,0.08632701567749845317
0.03946409660400999886,0.91362573360478094298,0.08637426639521905702
0.03947619102528000107,0.91357854189021103775,0.08642145810978896225
0.03948828544655000328,0.91353140772358287780,0.08646859227641712220
0.03950037986781999855,0.91348432965508463699,0.08651567034491536301
0.03951247428909000076,0.91343730624045715860,0.08656269375954284140
0.03952456871036000297,0.91339033604044173043,0.08660966395955826957
0.03953666313162999824,0.91334341762207760240,0.08665658237792239760
0.03954875755290000044,0.91329654955874273181,0.08670345044125726819
0.03956085197417000265,0.91324973042951751445,0.08675026957048248555
0.03957294639543999792,0.91320295882061131021,0.08679704117938868979
0.03958504081671000013,0.91315623332447493077,0.08684376667552506923
0.03959713523798000234,0.91310955254105463652,0.08689044745894536348
0.03960922965924999761,0.91306291507655557016,0.08693708492344442984
0.03962132408051999982,0.91301631954526096813,0.08698368045473903187
0.03963341850179000203,0.91296976456868528249,0.08703023543131471751
0.03964551292305999730,0.91292324877585862009,0.08707675122414137991
0.03965760734432999951,0.91287677080404550090,0.08712322919595449910
0.03966970176560000172,0.91283032929856833260,0.08716967070143166740
0.03968179618686999699,0.91278392291281884585,0.08721607708718115415
0.03969389060813999920,0.91273755030898628959,0.08726244969101371041
0.03970598502941000141,0.91269121015752818771,0.08730878984247181229
0.03971807945068000362,0.91264490113799201509,0.08735509886200798491
0.03973017387194999889,0.91259862193870211478,0.08740137806129788522
0.03974226829322000110,0.91255237125738086768,0.08744762874261913232
0.03975436271449000331,0.91250614780085193001,0.08749385219914806999
0.03976645713575999858,0.91245995028549298222,0.08754004971450701778
0.03977855155703000078,0.91241377743760809782,0.08758622256239190218
0.03979064597830000299,0.91236762799271509117,0.08763237200728490883
0.03980274039956999826,0.91232150069674688986,0.08767849930325311014
0.03981483482084000047,0.91227539430555704136,0.08772460569444295864
0.03982692924211000268,0.91222930758585807354,0.08777069241414192646
0.03983902366337999795,0.91218323931423517248,0.08781676068576482752
0.03985111808465000016,0.91213718827817558132,0.08786281172182441868
0.03986321250592000237,0.91209115327578149657,0.08790884672421850343
0.03987530692718999764,0.91204513311609547443,0.08795486688390452557
0.03988740134845999985,0.91199912661887461152,0.08800087338112538848
0.03989949576973000206,0.91195313261538446525,0.08804686738461553475
0.03991159019099999733,0.91190714994749355604,0.08809285005250644396
0.03992368461226999954,0.91186117746902217718,0.08813882253097782282
0.03993577903354000175,0.91181521404441634449,0.08818478595558365551
0.03994787345480999702,0.91176925855042523228,0.08823074144957476772
0.03995996787607999923,0.91172330987483074516,0.08827669012516925484
0.03997206229735000144,0.91167736691727163656,0.08832263308272836344
0.03998415671862000365,0.91163142858941215163,0.08836857141058784837
0.03999625113988999892,0.91158549381484321739,0.08841450618515678261
0.04000834556116000112,0.91153956152861936868,0.08846043847138063132
0.04002043998243000333,0.91149363067823285789,0.08850636932176714211
0.04003253440369999860,0.91144770022338117421,0.08855229977661882579
0.04004462882497000081,0.91140176913604142861,0.08859823086395857139
0.04005672324624000302,0.91135583640006101458,0.08864416359993898542
0.04006881766750999829,0.91130990101216613475,0.08869009898783386525
0.04008091208878000050,0.91126396198168502227,0.08873603801831497773
0.04009300651005000271,0.91121801833090187994,0.08878198166909812006
0.04010510093131999798,0.91117206909411285753,0.08882793090588714247
0.04011719535259000019,0.91112611331741699683,0.08887388668258300317
0.04012928977386000240,0.91108015005993314706,0.08891984994006685294
0.04014138419512999767,0.91103417839217581964,0.08896582160782418036
0.04015347861639999988,0.91098819739811520702,0.08901180260188479298
0.04016557303767000209,0.91094220617341459256,0.08905779382658540744
0.04017766745893999736,0.91089620382692448874,0.08910379617307551126
0.04018976188020999957,0.91085018947963747316,0.08914981052036252684
0.04020185630148000178,0.91080416226522409318,0.08919583773477590682
0.04021395072274999705,0.91075812132965605628,0.08924187867034394372
0.04022604514401999926,0.91071206583168218263,0.08928793416831781737
0.04023813956529000146,0.91066599494228284151,0.08933400505771715849
0.04025023398655999674,0.91061990784518198616,0.08938009215481801384
0.04026232840782999894,0.91057380373608665103,0.08942619626391334897
0.04027442282910000115,0.91052768182337995295,0.08947231817662004705
0.04028651725037000336,0.91048154132767156188,0.08951845867232843812
0.04029861167163999863,0.91043538148205560567,0.08956461851794439433
0.04031070609291000084,0.91038920153139168967,0.08961079846860831033
0.04032280051418000305,0.91034300073288842992,0.08965699926711157008
0.04033489493544999832,0.91029677835591860102,0.08970322164408139898
0.04034698935672000053,0.91025053368205244286,0.08974946631794755714
0.04035908377799000274,0.91020426600424764185,0.08979573399575235815
0.04037117819925999801,0.91015797462797842776,0.08984202537202157224
0.04038327262053000022,0.91011165886992195784,0.08988834113007804216
0.04039536704180000243,0.91006531805897139531,0.08993468194102860469
0.04040746146306999770,0.91001895153508660652,0.08998104846491339348
0.04041955588433999991,0.90997255865034731848,0.09002744134965268152
0.04043165030561000212,0.90992613876732064693,0.09007386123267935307
0.04044374472687999739,0.90987969126110579410,0.09012030873889420590
0.04045583914814999960,0.90983321551661378024,0.09016678448338621976
0.04046793356942000180,0.90978671093118024249,0.09021328906881975751
0.04048002799068999707,0.90974017691204234204,0.09025982308795765796
0.04049212241195999928,0.90969361287755601264,0.09030638712244398736
0.04050421683323000149,0.90964701825737026564,0.09035298174262973436
0.04051631125449999676,0.90960039249079871482,0.09039960750920128518
0.04052840567576999897,0.90955373502815328735,0.09044626497184671265
0.04054050009704000118,0.90950704532997317386,0.09049295467002682614
0.04055259451831000339,0.90946032286719469262,0.09053967713280530738
0.04056468893957999866,0.90941356712009357999,0.09058643287990642001
0.04057678336085000087,0.90936677757960115986,0.09063322242039884014
0.04058887778212000308,0.90931995374610574689,0.09068004625389425311
0.04060097220338999835,0.90927309512941290048,0.09072690487058709952
0.04061306662466000056,0.90922620124924091733,0.09077379875075908267
0.04062516104593000277,0.90917927163414991032,0.09082072836585008968
0.04063725546719999804,0.90913230582203918839,0.09086769417796081161
0.04064934988847000025,0.90908530335984016890,0.09091469664015983110
0.04066144430974000246,0.90903826380332142243,0.09096173619667857757
0.04067353873100999773,0.90899118671656020663,0.09100881328343979337
0.04068563315227999994,0.90894407167219459787,0.09105592832780540213
0.04069772757355000214,0.90889691825161111893,0.09110308174838888107
0.04070982199481999741,0.90884972604370228844,0.09115027395629771156
0.04072191641608999962,0.90880249464557616434,0.09119750535442383566
0.04073401083736000183,0.90875522366225380821,0.09124477633774619179
0.04074610525862999710,0.90870791270637629733,0.09129208729362370267
0.04075819967989999931,0.90866056139751816279,0.09133943860248183721
0.04077029410117000152,0.90861316936323177629,0.09138683063676822371
0.04078238852243999679,0.90856573623783398741,0.09143426376216601259
0.04079448294370999900,0.90851826166233795590,0.09148173833766204410
0.04080657736498000121,0.90847074528478821698,0.09152925471521178302
0.04081867178625000342,0.90842318675974753628,0.09157681324025246372
0.04083076620751999869,0.90837558574814336598,0.09162441425185663402
0.04084286062879000090,0.90832794191683952079,0.09167205808316047921
0.04085495505006000311,0.90828025493934860801,0.09171974506065139199
0.04086704947132999838,0.90823252449428137911,0.09176747550571862089
0.04087914389260000059,0.90818475026643907810,0.09181524973356092190
0.04089123831387000280,0.90813693194588152036,0.09186306805411847964
0.04090333273513999807,0.90808906922780119331,0.09191093077219880669
0.04091542715641000028,0.90804116181293514920,0.09195883818706485080
0.04092752157768000248,0.90799320940658234669,0.09200679059341765331
0.04093961599894999775,0.90794521171916842128,0.09205478828083157872
0.04095171042021999996,0.90789716846519896709,0.09210283153480103291
0.04096380484149000217,0.90784907936401482154,0.09215092063598517846
0.04097589926275999744,0.90780094413890233263,0.09219905586109766737
0.04098799368402999965,0.90775276251752490264,0.09224723748247509736
0.04100008810530000186,0.90770453423123242942,0.09229546576876757058
0.04101218252656999713,0.90765625901483182325,0.09234374098516817675
0.04102427694783999934,0.90760793660722505205,0.09239206339277494795
0.04103637136911000155,0.90755956675017668278,0.09244043324982331722
0.04104846579037999682,0.90751114918898190265,0.09248885081101809735
0.04106056021164999903,0.90746268367169347080,0.09253731632830652920
0.04107265463292000124,0.90741416994925883088,0.09258583005074116912
0.04108474905419000345,0.90736560777559271962,0.09263439222440728038
0.04109684347545999872,0.90731699690675970960,0.09268300309324029040
0.04110893789673000093,0.90726833710172849479,0.09273166289827150521
0.04112103231800000314,0.90721962812101364371,0.09278037187898635629
0.04113312673926999841,0.90717086972780225373,0.09282913027219774627
0.04114522116054000062,0.90712206168688158670,0.09287793831311841330
0.04115731558181000282,0.90707320376486655356,0.09292679623513344644
0.04116941000307999809,0.90702429572986131845,0.09297570427013868155
0.04118150442435000030,0.90697533735163859969,0.09302466264836140031
0.04119359884562000251,0.90692632840125275706,0.09307367159874724294
0.04120569326688999778,0.90687726865086870642,0.09312273134913129358
0.04121778768815999999,0.90682815787355230963,0.09317184212644769037
0.04122988210943000220,0.90677899584372179120,0.09322100415627820880
0.04124197653069999747,0.90672978233611134513,0.09327021766388865487
0.04125407095196999968,0.90668051712647645957,0.09331948287352354043
0.04126616537324000189,0.90663119999056251963,0.09336880000943748037
0.04127825979450999716,0.90658183070517295299,0.09341816929482704701
0.04129035421577999937,0.90653240904684395662,0.09346759095315604338
0.04130244863705000158,0.90648293479266384143,0.09351706520733615857
0.04131454305831999685,0.90643340771945934975,0.09356659228054065025
0.04132663747958999906,0.90638382760431890350,0.09361617239568109650
0.04133873190086000127,0.90633419422379613017,0.09366580577620386983
0.04135082632213000348,0.90628450735447496633,0.09371549264552503367
0.04136292074339999875,0.90623476677250225375,0.09376523322749774625
0.04137501516467000096,0.90618497225343364043,0.09381502774656635957
0.04138710958594000316,0.90613512357227776750,0.09386487642772223250
0.04139920400720999843,0.90608522050343087706,0.09391477949656912294
0.04141129842848000064,0.90603526282099744460,0.09396473717900255540
0.04142339284975000285,0.90598525029775445194,0.09401474970224554806
0.04143548727101999812,0.90593518272029727179,0.09406481727970272821
0.04144758169229000033,0.90588506013518477200,0.09411493986481522800
0.04145967611356000254,0.90583488249930588232,0.09416511750069411768
0.04147177053482999781,0.90578464959083260233,0.09421535040916739767
0.04148386495610000002,0.90573436117821592983,0.09426563882178407017
0.04149595937737000223,0.90568401702709189216,0.09431598297290810784
0.04150805379863999750,0.90563361690078736377,0.09436638309921263623
0.04152014821990999971,0.90558316056072096778,0.09441683943927903222
0.04153224264118000192,0.90553264776651454238,0.09446735223348545762
0.04154433706244999719,0.90548207827606097542,0.09451792172393902458
0.04155643148371999940,0.90543145184539053361,0.09456854815460946639
0.04156852590499000161,0.90538076822889534956,0.09461923177110465044
0.04158062032625999688,0.90533002717921318148,0.09466997282078681852
0.04159271474752999909,0.90527922844714525663,0.09472077155285474337
0.04160480916880000130,0.90522837178148451986,0.09477162821851548014
0.04161690359007000350,0.90517745692947182423,0.09482254307052817577
0.04162899801133999877,0.90512648363636272197,0.09487351636363727803
0.04164109243261000098,0.90507545164559000117,0.09492454835440999883
0.04165318685388000319,0.90502436069869340862,0.09497563930130659138
0.04166528127514999846,0.90497321053539381275,0.09502678946460618725
0.04167737569642000067,0.90492200089337382352,0.09507799910662617648
0.04168947011769000288,0.90487073150871510929,0.09512926849128489071
0.04170156453895999815,0.90481940211557021492,0.09518059788442978508
0.04171365896023000036,0.90476801244548277214,0.09523198755451722786
0.04172575338150000257,0.90471656222943053205,0.09528343777056946795
0.04173784780276999784,0.90466505119497020448,0.09533494880502979552
0.04174994222404000005,0.90461347906904987504,0.09538652093095012496
0.04176203664531000226,0.90456184557691154957,0.09543815442308845043
0.04177413106657999753,0.90451015044116700459,0.09548984955883299541
0.04178622548784999974,0.90445839338354006021,0.09554160661645993979
0.04179831990912000195,0.90440657412361746825,0.09559342587638253175
0.04181041433038999722,0.90435469237943311160,0.09564530762056688840
0.04182250875165999943,0.90430274786673947585,0.09569725213326052415
0.04183460317293000164,0.90425074030102103873,0.09574925969897896127
0.04184669759419999691,0.90419866939529203176,0.09580133060470796824
0.04185879201546999911,0.90414653486075180489,0.09585346513924819511
0.04187088643674000132,0.90409433640818903655,0.09590566359181096345
0.04188298085801000353,0.90404207374657996610,0.09595792625342003390
0.04189507527927999880,0.90398974658344211086,0.09601025341655788914
0.04190716970055000101,0.90393735462538937764,0.09606264537461062236
0.04191926412182000322,0.90388489757691314885,0.09611510242308685115
0.04193135854308999849,0.90383237514317060768,0.09616762485682939232
0.04194345296436000070,0.90377978702648376075,0.09622021297351623925
0.04195554738563000291,0.90372713292981432520,0.09627286707018567480
0.04196764180689999818,0.90367441255417280122,0.09632558744582719878
0.04197973622817000039,0.90362162560099268394,0.09637837439900731606
0.04199183064944000260,0.90356877176959204956,0.09643122823040795044
0.04200392507070999787,0.90351585075914686573,0.09648414924085313427
0.04201601949198000008,0.90346286226828642629,0.09653713773171357371
0.04202811391325000229,0.90340980599514042471,0.09659019400485957529
0.04204020833451999756,0.90335668163796911667,0.09664331836203088333
0.04205230275578999977,0.90330348889509437527,0.09669651110490562473
0.04206439717706000198,0.90325022746397676254,0.09674977253602323746
0.04207649159832999725,0.90319689704291772347,0.09680310295708227653
0.04208858601959999945,0.90314349732989107622,0.09685650267010892378
0.04210068044087000166,0.90309002802297777546,0.09690997197702222454
0.04211277486213999693,0.90303648882120002295,0.09696351117879997705
0.04212486928340999914,0.90298287942388655303,0.09701712057611344697
0.04213696370468000135,0.90292919953043626613,0.09707080046956373387
0.04214905812595000356,0.90287544884133830170,0.09712455115866169830
0.04216115254721999883,0.90282162705722091012,0.09717837294277908988
0.04217324696849000104,0.90276773387939324156,0.09723226612060675844
0.04218534138976000325,0.90271376901029565243,0.09728623098970434757
0.04219743581102999852,0.90265973215364847526,0.09734026784635152474
0.04220953023230000073,0.90260562301376001670,0.09739437698623998330
0.04222162465357000294,0.90255144129728082092,0.09744855870271917908
0.04223371907483999821,0.90249718671114476098,0.09750281328885523902
0.04224581349611000042,0.90244285896507914213,0.09755714103492085787
0.04225790791738000263,0.90238845777006393423,0.09761154222993606577
0.04227000233864999790,0.90233398283867793932,0.09766601716132206068
0.04228209675992000011,0.90227943388572495742,0.09772056611427504258
0.04229419118119000232,0.90222481062814974262,0.09777518937185025738
0.04230628560245999759,0.90217011278450132128,0.09782988721549867872
0.04231838002372999979,0.90211534007619731401,0.09788465992380268599
0.04233047444500000200,0.90206049222698603263,0.09793950777301396737
0.04234256886626999727,0.90200556896315031707,0.09799443103684968293
0.04235466328753999948,0.90195057001339273839,0.09804942998660726161
0.04236675770881000169,0.90189549510935318466,0.09810450489064681534
0.04237885213007999696,0.90184034398591916837,0.09815965601408083163
0.04239094655134999917,0.90178511638082092805,0.09821488361917907195
0.04240304097262000138,0.90172981203513913329,0.09827018796486086671
0.04241513539389000359,0.90167443069310238002,0.09832556930689761998
0.04242722981515999886,0.90161897210270947056,0.09838102789729052944
0.04243932423643000107,0.90156343601592836556,0.09843656398407163444
0.04245141865770000328,0.90150782218851988059,0.09849217781148011941
0.04246351307896999855,0.90145213037999105676,0.09854786962000894324
0.04247560750024000076,0.90139636035357906252,0.09860363964642093748
0.04248770192151000297,0.90134051187625108259,0.09865948812374891741
0.04249979634277999824,0.90128458471879446812,0.09871541528120553188
0.04251189076405000045,0.90122857865566730062,0.09877142134433269938
0.04252398518532000266,0.90117249346565264645,0.09882750653434735355
0.04253607960658999793,0.90111632893190407589,0.09888367106809592411
0.04254817402786000013,0.90106008484207333886,0.09893991515792666114
0.04256026844913000234,0.90100376098840040395,0.09899623901159959605
0.04257236287039999761,0.90094735716747298415,0.09905264283252701585
0.04258445729166999982,0.90089087318047966768,0.09910912681952033232
0.04259655171294000203,0.90083430883351811591,0.09916569116648188409
0.04260864613420999730,0.90077766393713454285,0.09922233606286545715
0.04262074055547999951,0.90072093830698241046,0.09927906169301758954
0.04263283497675000172,0.90066413176374116034,0.09933586823625883966
0.04264492939801999699,0.90060724413312509551,0.09939275586687490449
0.04265702381928999920,0.90055027524605280043,0.09944972475394719957
0.04266911824056000141,0.90049322493857020255,0.09950677506142979745
0.04268121266183000362,0.90043609305213823113,0.09956390694786176887
0.04269330708309999889,0.90037887943354177889,0.09962112056645822111
0.04270540150437000110,0.90032158393498551430,0.09967841606501448570
0.04271749592564000331,0.90026420641413251733,0.09973579358586748267
0.04272959034690999858,0.90020674673431566593,0.09979325326568433407
0.04274168476818000079,0.90014920476437643160,0.09985079523562356840
0.04275377918945000300,0.90009158037885783621,0.09990841962114216379
0.04276587361071999827,0.90003387345800678343,0.09996612654199321657
0.04277796803199000047,0.89997608388783889577,0.10002391611216110423
0.04279006245326000268,0.89991821156022433481,0.10008178843977566519
0.04280215687452999795,0.89986025637291167101,0.10013974362708832899
0.04281425129580000016,0.89980221822955519517,0.10019778177044480483
0.04282634571707000237,0.89974409703967528351,0.10025590296032471649
0.04283844013833999764,0.89968589271871945989,0.10031410728128054011
0.04285053455960999985,0.89962760518833984058,0.10037239481166015942
0.04286262898088000206,0.89956923437629698892,0.10043076562370301108
0.04287472340214999733,0.89951078021614983005,0.10048921978385016995
0.04288681782341999954,0.89945224264780199164,0.10054775735219800836
0.04289891224469000175,0.89939362161721425615,0.10060637838278574385
0.04291100666595999702,0.89933491707658652636,0.10066508292341347364
0.04292310108722999923,0.89927612898426556587,0.10072387101573443413
0.04293519550850000144,0.89921725730475554617,0.10078274269524445383
0.04294728992977000365,0.89915830200894408808,0.10084169799105591192
0.04295938435103999892,0.89909926307386700550,0.10090073692613299450
0.04297147877231000113,0.89904014048286140515,0.10095985951713859485
0.04298357319358000334,0.89898093422541303088,0.10101906577458696912
0.04299566761484999861,0.89892164429736898246,0.10107835570263101754
0.04300776203612000081,0.89886227070080826351,0.10113772929919173649
0.04301985645739000302,0.89880281344406620647,0.10119718655593379353
0.04303195087865999829,0.89874327254194463777,0.10125672745805536223
0.04304404529993000050,0.89868364801519140528,0.10131635198480859472
0.04305613972120000271,0.89862393989128852567,0.10137606010871147433
0.04306823414246999798,0.89856414820379548747,0.10143585179620451253
0.04308032856374000019,0.89850427299266821812,0.10149572700733178188
0.04309242298501000240,0.89844431430408322470,0.10155568569591677530
0.04310451740627999767,0.89838427219072625185,0.10161572780927374815
0.04311661182754999988,0.89832414671148264063,0.10167585328851735937
0.04312870624882000209,0.89826393793157877088,0.10173606206842122912
0.04314080067008999736,0.89820364592276480398,0.10179635407723519602
0.04315289509135999957,0.89814327076301192498,0.10185672923698807502
0.04316498951263000178,0.89808281253669597355,0.10191718746330402645
0.04317708393389999705,0.89802227133438794482,0.10197772866561205518
0.04318917835516999926,0.89796164725296356846,0.10203835274703643154
0.04320127277644000147,0.89790094039555468086,0.10209905960444531914
0.04321336719771000368,0.89784015087163848712,0.10215984912836151288
0.04322546161897999895,0.89777927879665475608,0.10222072120334524392
0.04323755604025000115,0.89771832429245690399,0.10228167570754309601
0.04324965046152000336,0.89765728748723105923,0.10234271251276894077
0.04326174488278999863,0.89759616851527646020,0.10240383148472353980
0.04327383930406000084,0.89753496751710382107,0.10246503248289617893
0.04328593372533000305,0.89747368463943921757,0.10252631536056078243
0.04329802814659999832,0.89741232003534310291,0.10258767996465689709
0.04331012256787000053,0.89735087386396705789,0.10264912613603294211
0.04332221698914000274,0.89728934629078827001,0.10271065370921172999
0.04333431141040999801,0.89722773748760564771,0.10277226251239435229
0.04334640583168000022,0.89716604763230967112,0.10283395236769032888
0.04335850025295000243,0.89710427690893734809,0.10289572309106265191
0.04337059467421999770,0.89704242550785651122,0.10295757449214348878
0.04338268909548999991,0.89698049362559073572,0.10301950637440926428
0.04339478351676000212,0.89691848146488384330,0.10308151853511615670
0.04340687793802999739,0.89685638923458488314,0.10314361076541511686
0.04341897235929999960,0.89679421714995277704,0.10320578285004722296
0.04343106678057000181,0.89673196543216249221,0.10326803456783750779
0.04344316120183999708,0.89666963430877166807,0.10333036569122833193
0.04345525562310999929,0.89660722401349235433,0.10339277598650764567
0.04346735004438000149,0.89654473478608209813,0.10345526521391790187
0.04347944446564999676,0.89648216687259074664,0.10351783312740925336
0.04349153888691999897,0.89641952052531215234,0.10358047947468784766
0.04350363330819000118,0.89635679600259732247,0.10364320399740267753
0.04351572772946000339,0.89629399356885863792,0.10370600643114136208
0.04352782215072999866,0.89623111349474771092,0.10376888650525228908
0.04353991657200000087,0.89616815605713351367,0.10383184394286648633
0.04355201099327000308,0.89610512153889720910,0.10389487846110279090
0.04356410541453999835,0.89604201022922380648,0.10395798977077619352
0.04357619983581000056,0.89597882242325499469,0.10402117757674500531
0.04358829425708000277,0.89591555842232939444,0.10408444157767060556
0.04360038867834999804,0.89585221853384022772,0.10414778146615977228
0.04361248309962000025,0.89578880306213692908,0.10421119693786307092
0.04362457752089000246,0.89572531218761630711,0.10427468781238369289
0.04363667194215999773,0.89566174607364146265,0.10433825392635853735
0.04364876636342999994,0.89559810503446302121,0.10440189496553697879
0.04366086078470000215,0.89553438939837071153,0.10446561060162928847
0.04367295520596999742,0.89547059950072938062,0.10452940049927061938
0.04368504962723999963,0.89540673568340323207,0.10459326431659676793
0.04369714404851000183,0.89534279829447260823,0.10465720170552739177
0.04370923846977999710,0.89527878768793678343,0.10472121231206321657
0.04372133289104999931,0.89521470422405335921,0.10478529577594664079
0.04373342731232000152,0.89515054826899298490,0.10484945173100701510
0.04374552173358999679,0.89508632019489986487,0.10491367980510013513
0.04375761615485999900,0.89502202037991984707,0.10497797962008015293
0.04376971057613000121,0.89495764920825204847,0.10504235079174795153
0.04378180499740000342,0.89489320706992436794,0.10510679293007563206
0.04379389941866999869,0.89482869436112577599,0.10517130563887422401
0.04380599383994000090,0.89476411148381174154,0.10523588851618825846
0.04381808826121000311,0.89469945884604429320,0.10530054115395570680
0.04383018268247999838,0.89463473686158756504,0.10536526313841243496
0.04384227710375000059,0.89456994595035121964,0.10543005404964878036
0.04385437152502000280,0.89450508653802451864,0.10549491346197548136
0.04386646594628999807,0.89444015905615048556,0.10555984094384951444
0.04387856036756000028,0.89437516394221971971,0.10562483605778028029
0.04389065478883000249,0.89431010163942625812,0.10568989836057374188
0.04390274921009999776,0.89424497259702140362,0.10575502740297859638
0.04391484363136999997,0.89417977726994057885,0.10582022273005942115
0.04392693805264000217,0.89411451611883985269,0.10588548388116014731
0.04393903247390999744,0.89404918961028234659,0.10595081038971765341
0.04395112689517999965,0.89398379821643580989,0.10601620178356419011
0.04396322131645000186,0.89391834241520196080,0.10608165758479803920
0.04397531573771999713,0.89385282269011567813,0.10614717730988432187
0.04398741015898999934,0.89378723953060557061,0.10621276046939442939
0.04399950458026000155,0.89372159343128509956,0.10627840656871490044
0.04401159900152999682,0.89365588489259728533,0.10634411510740271467
0.04402369342279999903,0.89359011442046820672,0.10640988557953179328
0.04403578784407000124,0.89352428252628757210,0.10647571747371242790
0.04404788226534000345,0.89345838972698654601,0.10654161027301345399
0.04405997668660999872,0.89339243654481659274,0.10660756345518340726
0.04407207110788000093,0.89332642350744262405,0.10667357649255737595
0.04408416552915000314,0.89326035114788326919,0.10673964885211673081
0.04409625995041999841,0.89319422000438242204,0.10680577999561757796
0.04410835437169000062,0.89312803062044454627,0.10687196937955545373
0.04412044879296000283,0.89306178354461651647,0.10693821645538348353
0.04413254321422999810,0.89299547933084544304,0.10700452066915455696
